modname:biomesoplenty

texture:id=txt0012,filename=assets/biomesoplenty/textures/block/jacaranda_door_top.png,xcount=1,ycount=1
block:id=%cherry_door,data=2,data=3,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=4000:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%potted_maple_sapling,data=0,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,patch12=0:txt0006,patch13=0:txt0006,patch14=0:txt0006,patch15=0:txt0006,patch16=0:txt0006,patch17=0:txt0006,patch18=0:txt0006,patch19=0:txt0006,patch20=0:txt0006,patch21=0:txt0007,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=14,data=15,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=10,data=11,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=12,data=13,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=8,data=9,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=6,data=7,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=4,data=5,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=2,data=3,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=0,data=1,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,patch6=0:txt0075,patch7=0:txt0075,patch8=0:txt0075,patch9=0:txt0075,patch10=0:txt0075,patch11=0:txt0075,patch12=0:txt0075,patch13=0:txt0075,patch14=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%potted_orange_autumn_sapling,data=0,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,patch12=0:txt0006,patch13=0:txt0006,patch14=0:txt0006,patch15=0:txt0006,patch16=0:txt0006,patch17=0:txt0006,patch18=0:txt0006,patch19=0:txt0006,patch20=0:txt0006,patch21=0:txt0007,patch22=0:txt0057,patch23=0:txt0057,patch24=0:txt0057,patch25=0:txt0057,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_slab,data=0,data=1,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_slab,data=2,data=3,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_slab,data=4,data=5,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,stdrot=true
block:id=%stripped_willow_log,data=0,patch0=0:txt0117,patch1=6000:txt0116,patch2=4000:txt0116,patch3=5000:txt0117,patch4=6000:txt0116,patch5=6000:txt0116,stdrot=true
block:id=%stripped_willow_log,data=1,patch0=0:txt0116,patch1=0:txt0117,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0117,patch5=0:txt0116,stdrot=true
block:id=%stripped_willow_log,data=2,patch0=4000:txt0116,patch1=5000:txt0116,patch2=5000:txt0117,patch3=6000:txt0116,patch4=0:txt0116,patch5=0:txt0117,stdrot=true
block:id=%dead_planks,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%stripped_jacaranda_log,data=0,patch0=0:txt0118,patch1=6000:txt0065,patch2=4000:txt0065,patch3=5000:txt0118,patch4=6000:txt0065,patch5=6000:txt0065,stdrot=true
block:id=%stripped_jacaranda_log,data=1,patch0=0:txt0065,patch1=0:txt0118,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0118,patch5=0:txt0065,stdrot=true
block:id=%stripped_jacaranda_log,data=2,patch0=4000:txt0065,patch1=5000:txt0065,patch2=5000:txt0118,patch3=6000:txt0065,patch4=0:txt0065,patch5=0:txt0118,stdrot=true
block:id=%fir_door,data=8,data=9,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=6000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=4000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=6000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=6000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=5000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=12,data=13,patch0=5000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=5000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=6,data=7,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=4000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=5000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=4000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=6000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=0,data=1,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0119,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=4000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0119,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=10,data=11,patch0=6000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=4000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=4000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=6000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=4,data=5,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=5000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=5000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=5000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0119,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=14,data=15,patch0=6000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=6000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=5000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0119,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=4000:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=2,data=3,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=4000:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=6000:txt0121,patch1=4000:txt0121,patch2=5000:txt0121,patch3=5000:txt0121,patch4=4000:txt0121,patch5=4000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=4000:txt0121,patch1=5000:txt0121,patch2=4000:txt0121,patch3=5000:txt0121,patch4=6000:txt0121,patch5=4000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=5000:txt0121,patch1=6000:txt0121,patch2=0:txt0121,patch3=6000:txt0121,patch4=0:txt0121,patch5=5000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=8,data=9,data=10,data=11,patch0=0:txt0121,patch1=0:txt0121,patch2=6000:txt0121,patch3=6000:txt0121,patch4=0:txt0121,patch5=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=0,data=1,data=2,data=3,patch0=5000:txt0121,patch1=5000:txt0121,patch2=4000:txt0121,patch3=4000:txt0121,patch4=5000:txt0121,patch5=5000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=5000:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=5000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=12,data=13,data=14,data=15,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=4,data=5,data=6,data=7,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=0:txt0121,patch1=4000:txt0121,patch2=5000:txt0121,patch3=4000:txt0121,patch4=0:txt0121,patch5=5000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=5000:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=5000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=6000:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=4000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=4000:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=6000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_trapdoor,data=*,patch0=6000:txt0121,patch1=0:txt0121,patch2=6000:txt0121,patch3=0:txt0121,patch4=6000:txt0121,patch5=4000:txt0121,transparency=SEMITRANSPARENT,stdrot=true
