modname:farmersdelight

texture:id=txt0001,filename=assets/farmersdelight/textures/block/cabbages_stage6.png,xcount=1,ycount=1
block:id=%stuffed_pumpkin_block,data=14,patch0=6000:txt0141,patch1=0:txt0141,patch2=4000:txt0141,patch3=0:txt0141,patch4=5000:txt0141,patch5=5000:txt0141,patch6=6000:txt0141,patch7=0:txt0141,patch8=4000:txt0141,patch9=5000:txt0141,patch10=6000:txt0141,patch11=4000:txt0141,patch12=6000:txt0142,patch13=0:txt0143,patch14=4000:txt0145,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=2,patch0=0:txt0141,patch1=5000:txt0141,patch2=0:txt0141,patch3=5000:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=6000:txt0141,patch8=0:txt0141,patch9=4000:txt0141,patch10=5000:txt0141,patch11=0:txt0141,patch12=0:txt0142,patch13=0:txt0143,patch14=0:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=11,patch0=0:txt0141,patch1=6000:txt0141,patch2=5000:txt0141,patch3=4000:txt0141,patch4=6000:txt0141,patch5=6000:txt0141,patch6=6000:txt0141,patch7=0:txt0141,patch8=4000:txt0141,patch9=5000:txt0141,patch10=6000:txt0141,patch11=4000:txt0141,patch12=6000:txt0142,patch13=0:txt0143,patch14=4000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=1,patch0=4000:txt0141,patch1=6000:txt0141,patch2=4000:txt0141,patch3=6000:txt0141,patch4=4000:txt0141,patch5=6000:txt0141,patch6=0:txt0141,patch7=6000:txt0141,patch8=0:txt0141,patch9=4000:txt0141,patch10=5000:txt0141,patch11=0:txt0141,patch12=0:txt0142,patch13=0:txt0143,patch14=0:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=12,patch0=6000:txt0141,patch1=0:txt0141,patch2=4000:txt0141,patch3=0:txt0141,patch4=5000:txt0141,patch5=5000:txt0141,patch6=6000:txt0141,patch7=0:txt0141,patch8=4000:txt0141,patch9=5000:txt0141,patch10=6000:txt0141,patch11=4000:txt0141,patch12=6000:txt0142,patch13=0:txt0143,patch14=4000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=4,patch0=0:txt0141,patch1=5000:txt0141,patch2=0:txt0141,patch3=5000:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=6000:txt0141,patch8=0:txt0141,patch9=4000:txt0141,patch10=5000:txt0141,patch11=0:txt0141,patch12=0:txt0142,patch13=0:txt0143,patch14=0:txt0145,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=3,patch0=0:txt0141,patch1=5000:txt0141,patch2=0:txt0141,patch3=5000:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=0:txt0141,patch7=6000:txt0141,patch8=0:txt0141,patch9=4000:txt0141,patch10=5000:txt0141,patch11=0:txt0141,patch12=0:txt0142,patch13=0:txt0143,patch14=0:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=10,patch0=0:txt0141,patch1=6000:txt0141,patch2=5000:txt0141,patch3=4000:txt0141,patch4=6000:txt0141,patch5=6000:txt0141,patch6=6000:txt0141,patch7=0:txt0141,patch8=4000:txt0141,patch9=5000:txt0141,patch10=6000:txt0141,patch11=4000:txt0141,patch12=6000:txt0142,patch13=0:txt0143,patch14=4000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=9,patch0=5000:txt0141,patch1=5000:txt0141,patch2=5000:txt0141,patch3=5000:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=5000:txt0141,patch7=4000:txt0141,patch8=5000:txt0141,patch9=6000:txt0141,patch10=0:txt0141,patch11=5000:txt0141,patch12=5000:txt0142,patch13=0:txt0143,patch14=5000:txt0145,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=8,patch0=5000:txt0141,patch1=5000:txt0141,patch2=5000:txt0141,patch3=5000:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=5000:txt0141,patch7=4000:txt0141,patch8=5000:txt0141,patch9=6000:txt0141,patch10=0:txt0141,patch11=5000:txt0141,patch12=5000:txt0142,patch13=0:txt0143,patch14=5000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=7,patch0=5000:txt0141,patch1=5000:txt0141,patch2=5000:txt0141,patch3=5000:txt0141,patch4=0:txt0141,patch5=0:txt0141,patch6=5000:txt0141,patch7=4000:txt0141,patch8=5000:txt0141,patch9=6000:txt0141,patch10=0:txt0141,patch11=5000:txt0141,patch12=5000:txt0142,patch13=0:txt0143,patch14=5000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=6,patch0=6000:txt0141,patch1=6000:txt0141,patch2=6000:txt0141,patch3=6000:txt0141,patch4=6000:txt0141,patch5=4000:txt0141,patch6=5000:txt0141,patch7=4000:txt0141,patch8=5000:txt0141,patch9=6000:txt0141,patch10=0:txt0141,patch11=5000:txt0141,patch12=5000:txt0142,patch13=0:txt0143,patch14=5000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=5,patch0=6000:txt0141,patch1=6000:txt0141,patch2=6000:txt0141,patch3=6000:txt0141,patch4=6000:txt0141,patch5=4000:txt0141,patch6=5000:txt0141,patch7=4000:txt0141,patch8=5000:txt0141,patch9=6000:txt0141,patch10=0:txt0141,patch11=5000:txt0141,patch12=5000:txt0142,patch13=0:txt0143,patch14=5000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=3,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=2,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=1,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=0,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=7,patch0=0:txt0063,patch1=0:txt0147,patch2=0:txt0148,patch3=0:txt0147,patch4=0:txt0147,patch5=0:txt0147,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=6,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=5,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%rich_soil_farmland,data=4,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0146,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cutting_board,data=4,data=5,patch0=6000:txt0149,patch1=0:txt0149,patch2=4000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=6000:txt0149,patch7=0:txt0149,patch8=4000:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=6000:txt0149,patch13=0:txt0149,patch14=4000:txt0149,patch15=0:txt0149,patch16=6000:txt0149,patch17=0:txt0149,patch18=4000:txt0149,patch19=0:txt0149,transparency=TRANSPARENT,stdrot=true
block:id=%cutting_board,data=6,data=7,patch0=4000:txt0149,patch1=0:txt0149,patch2=6000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=4000:txt0149,patch7=0:txt0149,patch8=6000:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=4000:txt0149,patch13=0:txt0149,patch14=6000:txt0149,patch15=0:txt0149,patch16=4000:txt0149,patch17=0:txt0149,patch18=6000:txt0149,patch19=0:txt0149,transparency=TRANSPARENT,stdrot=true
block:id=%cutting_board,data=2,data=3,patch0=5000:txt0149,patch1=0:txt0149,patch2=5000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=5000:txt0149,patch7=0:txt0149,patch8=5000:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=5000:txt0149,patch13=5000:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=5000:txt0149,patch17=5000:txt0149,patch18=0:txt0149,patch19=0:txt0149,transparency=TRANSPARENT,stdrot=true
block:id=%cutting_board,data=0,data=1,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,patch6=0:txt0149,patch7=0:txt0149,patch8=0:txt0149,patch9=0:txt0149,patch10=0:txt0149,patch11=0:txt0149,patch12=0:txt0149,patch13=0:txt0149,patch14=0:txt0149,patch15=0:txt0149,patch16=0:txt0149,patch17=0:txt0149,patch18=0:txt0149,patch19=0:txt0149,transparency=TRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=8,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=3,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=6000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=TRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=4,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=0:txt0038,patch12=0:txt0151,patch13=0:txt0150,patch14=0:txt0039,patch15=0:txt0039,patch16=0:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=0,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=TRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=7,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0150,patch3=0:txt0151,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=6000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=4000:txt0038,patch12=6000:txt0150,patch13=0:txt0039,patch14=0:txt0039,patch15=0:txt0151,patch16=6000:txt0151,patch17=0:txt0151,patch18=0:txt0151,patch19=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=11,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0150,patch3=0:txt0151,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=6000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=10,patch0=6000:txt0038,patch1=0:txt0151,patch2=4000:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=4000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=6,patch0=6000:txt0038,patch1=0:txt0151,patch2=4000:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=4000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=6000:txt0038,patch12=0:txt0039,patch13=4000:txt0150,patch14=0:txt0151,patch15=0:txt0039,patch16=0:txt0151,patch17=4000:txt0151,patch18=0:txt0151,patch19=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=14,patch0=6000:txt0038,patch1=0:txt0151,patch2=4000:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0151,patch6=0:txt0151,patch7=4000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=13,patch0=5000:txt0038,patch1=0:txt0151,patch2=5000:txt0150,patch3=0:txt0039,patch4=0:txt0151,patch5=0:txt0039,patch6=0:txt0151,patch7=5000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=12,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0150,patch3=0:txt0151,patch4=0:txt0039,patch5=0:txt0151,patch6=0:txt0151,patch7=0:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=5,patch0=5000:txt0038,patch1=0:txt0039,patch2=5000:txt0150,patch3=0:txt0039,patch4=0:txt0151,patch5=0:txt0039,patch6=0:txt0151,patch7=5000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,patch11=5000:txt0038,patch12=0:txt0039,patch13=5000:txt0150,patch14=0:txt0151,patch15=0:txt0039,patch16=0:txt0151,patch17=5000:txt0151,patch18=0:txt0151,patch19=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=9,patch0=5000:txt0038,patch1=0:txt0039,patch2=5000:txt0150,patch3=0:txt0039,patch4=0:txt0151,patch5=0:txt0039,patch6=0:txt0151,patch7=5000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=1,patch0=5000:txt0038,patch1=0:txt0039,patch2=5000:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=5000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=TRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=2,patch0=6000:txt0038,patch1=0:txt0039,patch2=4000:txt0150,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,patch6=0:txt0151,patch7=4000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=TRANSPARENT,stdrot=true
block:id=%chocolate_pie,data=15,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0150,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0039,patch6=0:txt0151,patch7=6000:txt0151,patch8=0:txt0151,patch9=0:txt0151,patch10=0:txt0151,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tatami,data=2,patch0=0:txt0120,patch1=5000:txt0009,patch2=0:txt0120,patch3=6000:txt0009,patch4=5000:txt0121,patch5=0:txt0121,transparency=TRANSPARENT,stdrot=true
block:id=%tatami,data=10,patch0=0:txt0009,patch1=6000:txt0120,patch2=6000:txt0009,patch3=6000:txt0120,patch4=6000:txt0121,patch5=6000:txt0121,transparency=TRANSPARENT,stdrot=true
block:id=%tatami,data=4,patch0=4000:txt0120,patch1=5000:txt0121,patch2=6000:txt0120,patch3=0:txt0121,patch4=6000:txt0009,patch5=5000:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%tatami,data=0,patch0=6000:txt0121,patch1=0:txt0120,patch2=4000:txt0121,patch3=5000:txt0120,patch4=5000:txt0009,patch5=6000:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%tatami,data=1,patch0=4000:txt0009,patch1=5000:txt0009,patch2=5000:txt0009,patch3=6000:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%tatami,data=9,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%tatami,data=5,patch0=6000:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=4000:txt0009,patch4=5000:txt0009,patch5=5000:txt0009,stdrot=true
block:id=%tatami,data=3,patch0=0:txt0009,patch1=6000:txt0009,patch2=4000:txt0009,patch3=5000:txt0009,patch4=6000:txt0009,patch5=6000:txt0009,stdrot=true
block:id=%tatami,data=6,patch0=5000:txt0121,patch1=6000:txt0009,patch2=5000:txt0121,patch3=5000:txt0009,patch4=0:txt0120,patch5=5000:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%tatami,data=11,patch0=5000:txt0009,patch1=0:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=0:txt0009,patch5=5000:txt0009,stdrot=true
block:id=%tatami,data=8,patch0=6000:txt0009,patch1=4000:txt0121,patch2=0:txt0009,patch3=4000:txt0121,patch4=4000:txt0120,patch5=4000:txt0120,transparency=TRANSPARENT,stdrot=true
block:id=%tatami,data=7,patch0=5000:txt0009,patch1=4000:txt0009,patch2=6000:txt0009,patch3=0:txt0009,patch4=4000:txt0009,patch5=4000:txt0009,stdrot=true
block:id=%stove,data=0,patch0=0:txt0153,patch1=0:txt0152,patch2=0:txt0155,patch3=0:txt0153,patch4=0:txt0154,patch5=0:txt0153,stdrot=true
block:id=%stove,data=2,patch0=0:txt0153,patch1=5000:txt0152,patch2=0:txt0153,patch3=0:txt0153,patch4=5000:txt0154,patch5=0:txt0155,stdrot=true
block:id=%stove,data=4,patch0=0:txt0155,patch1=6000:txt0152,patch2=0:txt0153,patch3=0:txt0153,patch4=4000:txt0154,patch5=0:txt0153,stdrot=true
block:id=%stove,data=6,patch0=0:txt0153,patch1=4000:txt0152,patch2=0:txt0153,patch3=0:txt0155,patch4=6000:txt0154,patch5=0:txt0153,stdrot=true
block:id=%stove,data=5,patch0=0:txt0157,patch1=6000:txt0152,patch2=0:txt0153,patch3=0:txt0153,patch4=4000:txt0156,patch5=0:txt0153,stdrot=true
block:id=%stove,data=7,patch0=0:txt0153,patch1=4000:txt0152,patch2=0:txt0153,patch3=0:txt0157,patch4=6000:txt0156,patch5=0:txt0153,stdrot=true
block:id=%stove,data=3,patch0=0:txt0153,patch1=5000:txt0152,patch2=0:txt0153,patch3=0:txt0153,patch4=5000:txt0156,patch5=0:txt0157,stdrot=true
block:id=%stove,data=1,patch0=0:txt0153,patch1=0:txt0152,patch2=0:txt0157,patch3=0:txt0153,patch4=0:txt0156,patch5=0:txt0153,stdrot=true
