modname:rustic

texture:id=txt0012,filename=assets/rustic/textures/blocks/fluids/ale_wort_flow.png,xcount=1,ycount=1
block:id=%wildberry_juice,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=5,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=6,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=7,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=8,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=9,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=10,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=11,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=12,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=13,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=14,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%wildberry_juice,data=15,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,stdrot=true
block:id=%grape_juice,data=0,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=1,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=3,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=4,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=6,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=7,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=8,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=9,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=10,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=11,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=12,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=13,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=14,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%grape_juice,data=15,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,stdrot=true
block:id=%apple_juice,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=1,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=2,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=3,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=4,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=5,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=6,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=7,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=8,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=9,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=10,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=11,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=12,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=13,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=14,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%apple_juice,data=15,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0010,patch7=0:txt0010,patch8=0:txt0010,patch9=0:txt0010,patch10=0:txt0010,stdrot=true
block:id=%ale_wort,data=0,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=2,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=3,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=4,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=5,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=6,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=7,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=8,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=9,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=10,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=11,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=12,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=13,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=14,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%ale_wort,data=15,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,stdrot=true
block:id=%honey,data=0,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=1,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=2,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=3,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=4,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=5,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=6,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=7,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=8,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=9,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=10,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=11,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=12,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=13,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=14,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%honey,data=15,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,stdrot=true
block:id=%stone_pillar,data=1,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0016,patch5=0:txt0016,stdrot=true
block:id=%stone_pillar,data=0,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,stdrot=true
block:id=%stone_pillar,data=2,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0015,patch5=0:txt0015,stdrot=true
block:id=%andesite_pillar,data=1,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0018,patch5=0:txt0018,stdrot=true
block:id=%andesite_pillar,data=0,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,stdrot=true
block:id=%andesite_pillar,data=2,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0017,patch5=0:txt0017,stdrot=true
block:id=%diorite_pillar,data=1,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%diorite_pillar,data=0,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%diorite_pillar,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%granite_pillar,data=1,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%granite_pillar,data=0,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%granite_pillar,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%slate_pillar,data=1,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%slate_pillar,data=0,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%slate_pillar,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%chain,data=1,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,stdrot=true
