modname:iceandfire

texture:id=txt0001,filename=assets/iceandfire/textures/block/chared_gravel.png,xcount=1,ycount=1
block:id=%myrmex_jungle_resin_glass,data=10,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=4000:txt0039,patch13=0:txt0040,patch14=6000:txt0039,patch15=0:txt0039,patch16=0:txt0037,patch17=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0039,patch25=0:txt0040,patch26=6000:txt0039,patch27=0:txt0039,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0039,patch25=0:txt0040,patch26=6000:txt0039,patch27=0:txt0039,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0040,patch19=0:txt0037,patch20=0:txt0040,patch21=0:txt0037,patch22=0:txt0039,patch23=0:txt0040,patch24=4000:txt0039,patch25=0:txt0040,patch26=6000:txt0039,patch27=0:txt0039,patch28=0:txt0037,patch29=0:txt0037,patch30=4000:txt0040,patch31=0:txt0039,patch32=6000:txt0040,patch33=0:txt0040,patch34=0:txt0037,patch35=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=15,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0039,patch13=0:txt0037,patch14=0:txt0039,patch15=0:txt0037,patch16=0:txt0040,patch17=0:txt0039,patch18=4000:txt0039,patch19=0:txt0040,patch20=6000:txt0039,patch21=0:txt0039,patch22=0:txt0037,patch23=0:txt0037,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0040,patch19=0:txt0037,patch20=0:txt0040,patch21=0:txt0037,patch22=0:txt0039,patch23=0:txt0040,patch24=0:txt0039,patch25=0:txt0037,patch26=0:txt0039,patch27=0:txt0037,patch28=0:txt0040,patch29=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=4000:txt0039,patch19=0:txt0040,patch20=6000:txt0039,patch21=0:txt0039,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0039,patch25=0:txt0040,patch26=6000:txt0039,patch27=0:txt0039,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=4000:txt0039,patch13=0:txt0040,patch14=6000:txt0039,patch15=0:txt0039,patch16=0:txt0037,patch17=0:txt0037,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=14,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=4000:txt0039,patch13=0:txt0040,patch14=6000:txt0039,patch15=0:txt0039,patch16=0:txt0037,patch17=0:txt0037,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0040,patch7=0:txt0037,patch8=0:txt0040,patch9=0:txt0037,patch10=0:txt0039,patch11=0:txt0040,patch12=0:txt0039,patch13=0:txt0037,patch14=0:txt0039,patch15=0:txt0037,patch16=0:txt0040,patch17=0:txt0039,patch18=4000:txt0039,patch19=0:txt0040,patch20=6000:txt0039,patch21=0:txt0039,patch22=0:txt0037,patch23=0:txt0037,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=6,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=4000:txt0040,patch13=0:txt0039,patch14=6000:txt0040,patch15=0:txt0040,patch16=0:txt0037,patch17=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0040,patch7=0:txt0037,patch8=0:txt0040,patch9=0:txt0037,patch10=0:txt0039,patch11=0:txt0040,patch12=0:txt0039,patch13=0:txt0037,patch14=0:txt0039,patch15=0:txt0037,patch16=0:txt0040,patch17=0:txt0039,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=4000:txt0040,patch13=0:txt0039,patch14=6000:txt0040,patch15=0:txt0040,patch16=0:txt0037,patch17=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0040,patch19=0:txt0037,patch20=0:txt0040,patch21=0:txt0037,patch22=0:txt0039,patch23=0:txt0040,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0039,patch13=0:txt0037,patch14=0:txt0039,patch15=0:txt0037,patch16=0:txt0040,patch17=0:txt0039,patch18=4000:txt0039,patch19=0:txt0040,patch20=6000:txt0039,patch21=0:txt0039,patch22=0:txt0037,patch23=0:txt0037,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0040,patch19=0:txt0037,patch20=0:txt0040,patch21=0:txt0037,patch22=0:txt0039,patch23=0:txt0040,patch24=0:txt0039,patch25=0:txt0037,patch26=0:txt0039,patch27=0:txt0037,patch28=0:txt0040,patch29=0:txt0039,patch30=4000:txt0040,patch31=0:txt0039,patch32=6000:txt0040,patch33=0:txt0040,patch34=0:txt0037,patch35=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0040,patch19=0:txt0037,patch20=0:txt0040,patch21=0:txt0037,patch22=0:txt0039,patch23=0:txt0040,patch24=0:txt0039,patch25=0:txt0037,patch26=0:txt0039,patch27=0:txt0037,patch28=0:txt0040,patch29=0:txt0039,patch30=4000:txt0039,patch31=0:txt0040,patch32=6000:txt0039,patch33=0:txt0039,patch34=0:txt0037,patch35=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0040,patch7=0:txt0037,patch8=0:txt0040,patch9=0:txt0037,patch10=0:txt0039,patch11=0:txt0040,patch12=4000:txt0040,patch13=0:txt0039,patch14=6000:txt0040,patch15=0:txt0040,patch16=0:txt0037,patch17=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0040,patch7=0:txt0037,patch8=0:txt0040,patch9=0:txt0037,patch10=0:txt0039,patch11=0:txt0040,patch12=4000:txt0039,patch13=0:txt0040,patch14=6000:txt0039,patch15=0:txt0039,patch16=0:txt0037,patch17=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0040,patch7=0:txt0037,patch8=0:txt0040,patch9=0:txt0037,patch10=0:txt0039,patch11=0:txt0040,patch12=4000:txt0039,patch13=0:txt0040,patch14=6000:txt0039,patch15=0:txt0039,patch16=0:txt0037,patch17=0:txt0037,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0039,patch25=0:txt0040,patch26=6000:txt0039,patch27=0:txt0039,patch28=0:txt0037,patch29=0:txt0037,patch30=4000:txt0040,patch31=0:txt0039,patch32=6000:txt0040,patch33=0:txt0040,patch34=0:txt0037,patch35=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=12,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=4000:txt0039,patch7=0:txt0040,patch8=6000:txt0039,patch9=0:txt0039,patch10=0:txt0037,patch11=0:txt0037,patch12=4000:txt0040,patch13=0:txt0039,patch14=6000:txt0040,patch15=0:txt0040,patch16=0:txt0037,patch17=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=4000:txt0040,patch19=0:txt0039,patch20=6000:txt0040,patch21=0:txt0040,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=4000:txt0039,patch19=0:txt0040,patch20=6000:txt0039,patch21=0:txt0039,patch22=0:txt0037,patch23=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0037,patch13=0:txt0038,patch14=0:txt0037,patch15=0:txt0038,patch16=0:txt0038,patch17=0:txt0038,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,patch24=4000:txt0039,patch25=0:txt0040,patch26=6000:txt0039,patch27=0:txt0039,patch28=0:txt0037,patch29=0:txt0037,patch30=4000:txt0040,patch31=0:txt0039,patch32=6000:txt0040,patch33=0:txt0040,patch34=0:txt0037,patch35=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0041,patch8=0:txt0037,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=4000:txt0039,patch19=0:txt0040,patch20=6000:txt0039,patch21=0:txt0039,patch22=0:txt0037,patch23=0:txt0037,patch24=4000:txt0040,patch25=0:txt0039,patch26=6000:txt0040,patch27=0:txt0040,patch28=0:txt0037,patch29=0:txt0037,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_jungle_resin_glass,data=*,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0037,patch7=0:txt0038,patch8=0:txt0037,patch9=0:txt0038,patch10=0:txt0038,patch11=0:txt0038,patch12=0:txt0040,patch13=0:txt0037,patch14=0:txt0040,patch15=0:txt0037,patch16=0:txt0039,patch17=0:txt0040,patch18=0:txt0039,patch19=0:txt0037,patch20=0:txt0039,patch21=0:txt0037,patch22=0:txt0040,patch23=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
