modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/doors/silverbell/silverbell_door_top.png,xcount=1,ycount=1
block:id=%saguaro,data=0,patch0=0:txt0018,patch1=0:txt0019,patch2=0:txt0020,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%nether_logs,data=8,patch0=4000:txt0021,patch1=5000:txt0021,patch2=5000:txt0022,patch3=6000:txt0021,patch4=0:txt0021,patch5=0:txt0022,stdrot=true
block:id=%nether_logs,data=0,patch0=0:txt0021,patch1=0:txt0022,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0022,patch5=0:txt0021,stdrot=true
block:id=%nether_logs,data=12,patch0=0:txt0021,patch1=0:txt0022,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0022,patch5=0:txt0021,stdrot=true
block:id=%nether_logs,data=4,patch0=0:txt0022,patch1=6000:txt0021,patch2=4000:txt0021,patch3=5000:txt0022,patch4=6000:txt0021,patch5=6000:txt0021,stdrot=true
block:id=%nether_logs,data=9,patch0=4000:txt0023,patch1=5000:txt0023,patch2=5000:txt0024,patch3=6000:txt0023,patch4=0:txt0023,patch5=0:txt0024,stdrot=true
block:id=%nether_logs,data=5,patch0=0:txt0024,patch1=6000:txt0023,patch2=4000:txt0023,patch3=5000:txt0024,patch4=6000:txt0023,patch5=6000:txt0023,stdrot=true
block:id=%nether_logs,data=6,patch0=0:txt0025,patch1=6000:txt0026,patch2=4000:txt0026,patch3=5000:txt0025,patch4=6000:txt0026,patch5=6000:txt0026,stdrot=true
block:id=%nether_logs,data=13,patch0=0:txt0023,patch1=0:txt0024,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0024,patch5=0:txt0023,stdrot=true
block:id=%nether_logs,data=2,patch0=0:txt0026,patch1=0:txt0025,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0025,patch5=0:txt0026,stdrot=true
block:id=%nether_logs,data=10,patch0=4000:txt0026,patch1=5000:txt0026,patch2=5000:txt0025,patch3=6000:txt0026,patch4=0:txt0026,patch5=0:txt0025,stdrot=true
block:id=%nether_logs,data=1,patch0=0:txt0023,patch1=0:txt0024,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0024,patch5=0:txt0023,stdrot=true
block:id=%nether_logs,data=14,patch0=0:txt0026,patch1=0:txt0025,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0025,patch5=0:txt0026,stdrot=true
block:id=%eucalyptus_pressure_plate,data=1,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_pressure_plate,data=0,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_pressure_plate,data=1,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_pressure_plate,data=0,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_fence,data=0,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=11,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=8,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=13,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=9,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=10,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=5,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=3,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=4,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_button,data=12,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_fence,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%netherrack_furnace,data=4,patch0=0:txt0032,patch1=6000:txt0031,patch2=0:txt0033,patch3=0:txt0033,patch4=4000:txt0031,patch5=0:txt0033,stdrot=true
block:id=%netherrack_furnace,data=5,patch0=0:txt0033,patch1=4000:txt0031,patch2=0:txt0033,patch3=0:txt0032,patch4=6000:txt0031,patch5=0:txt0033,stdrot=true
block:id=%netherrack_furnace,data=3,patch0=0:txt0033,patch1=5000:txt0031,patch2=0:txt0033,patch3=0:txt0033,patch4=5000:txt0031,patch5=0:txt0032,stdrot=true
block:id=%netherrack_furnace,data=2,patch0=0:txt0033,patch1=0:txt0031,patch2=0:txt0032,patch3=0:txt0033,patch4=0:txt0031,patch5=0:txt0033,stdrot=true
block:id=%overworld_workbenches,data=3,patch0=0:txt0035,patch1=0:txt0036,patch2=0:txt0035,patch3=0:txt0037,patch4=0:txt0034,patch5=0:txt0037,stdrot=true
block:id=%overworld_workbenches,data=2,patch0=0:txt0039,patch1=0:txt0040,patch2=0:txt0039,patch3=0:txt0041,patch4=0:txt0038,patch5=0:txt0041,stdrot=true
block:id=%overworld_workbenches,data=0,patch0=0:txt0043,patch1=0:txt0044,patch2=0:txt0043,patch3=0:txt0045,patch4=0:txt0042,patch5=0:txt0045,stdrot=true
block:id=%overworld_workbenches,data=6,patch0=0:txt0047,patch1=0:txt0048,patch2=0:txt0047,patch3=0:txt0049,patch4=0:txt0046,patch5=0:txt0049,stdrot=true
block:id=%overworld_workbenches,data=1,patch0=0:txt0051,patch1=0:txt0052,patch2=0:txt0051,patch3=0:txt0053,patch4=0:txt0050,patch5=0:txt0053,stdrot=true
block:id=%overworld_workbenches,data=8,patch0=0:txt0055,patch1=0:txt0028,patch2=0:txt0055,patch3=0:txt0056,patch4=0:txt0054,patch5=0:txt0056,stdrot=true
block:id=%overworld_workbenches,data=5,patch0=0:txt0058,patch1=0:txt0027,patch2=0:txt0058,patch3=0:txt0059,patch4=0:txt0057,patch5=0:txt0059,stdrot=true
block:id=%overworld_workbenches,data=4,patch0=0:txt0061,patch1=0:txt0030,patch2=0:txt0061,patch3=0:txt0062,patch4=0:txt0060,patch5=0:txt0062,stdrot=true
block:id=%overworld_workbenches,data=7,patch0=0:txt0064,patch1=0:txt0065,patch2=0:txt0064,patch3=0:txt0066,patch4=0:txt0063,patch5=0:txt0066,stdrot=true
block:id=%bluebells_flower,data=0,patch0=0:txt0067,patch1=0:txt0067,patch2=0:txt0067,patch3=0:txt0067,transparency=TRANSPARENT,stdrot=true
block:id=%sakura_pressure_plate,data=1,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_pressure_plate,data=0,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=9,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=8,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=0,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=3,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=10,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_slab,data=11,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_berrybush_stingberry,data=2,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,transparency=TRANSPARENT,stdrot=true
block:id=%nether_berrybush_stingberry,data=3,patch0=0:txt0069,patch1=0:txt0069,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0069,patch5=0:txt0069,transparency=TRANSPARENT,stdrot=true
block:id=%nether_berrybush_stingberry,data=0,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,transparency=TRANSPARENT,stdrot=true
block:id=%nether_berrybush_stingberry,data=1,patch0=0:txt0068,patch1=0:txt0068,patch2=0:txt0068,patch3=0:txt0068,patch4=0:txt0068,patch5=0:txt0068,transparency=TRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=15,patch0=6000:txt0070,patch1=0:txt0070,patch2=4000:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=14,patch0=4000:txt0070,patch1=0:txt0070,patch2=6000:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=5,patch0=5000:txt0070,patch1=0:txt0070,patch2=5000:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=4,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=12,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=9,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=0,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=8,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=13,patch0=5000:txt0070,patch1=0:txt0070,patch2=5000:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=1,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=10,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=3,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=6,patch0=4000:txt0070,patch1=0:txt0070,patch2=6000:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=2,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=11,patch0=0:txt0070,patch1=0:txt0070,patch2=0:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sakura_trap_door,data=7,patch0=6000:txt0070,patch1=0:txt0070,patch2=4000:txt0070,patch3=0:txt0070,patch4=0:txt0070,patch5=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_glass,data=0,patch0=0:txt0071,patch1=0:txt0071,patch2=0:txt0071,patch3=0:txt0071,patch4=0:txt0071,patch5=0:txt0071,stdrot=true
block:id=%nether_glass,data=1,patch0=0:txt0072,patch1=0:txt0072,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0072,patch5=0:txt0072,stdrot=true
block:id=%bloodwood_button,data=11,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=8,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=13,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=2,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=9,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=10,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=0,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=5,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=3,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=4,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bloodwood_button,data=12,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=4,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,patch12=0:txt0044,patch13=0:txt0044,patch14=0:txt0044,patch15=0:txt0044,patch16=0:txt0044,patch17=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=6,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=1,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,patch12=0:txt0044,patch13=0:txt0044,patch14=0:txt0044,patch15=0:txt0044,patch16=0:txt0044,patch17=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=3,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=2,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,patch12=0:txt0044,patch13=0:txt0044,patch14=0:txt0044,patch15=0:txt0044,patch16=0:txt0044,patch17=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=5,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_maple,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
