modname:environmental

texture:id=txt0001,filename=assets/environmental/textures/block/pink_delphinium_top.png,xcount=1,ycount=1
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=5000:txt0140,patch19=0:txt0140,patch20=6000:txt0140,patch21=4000:txt0140,patch22=6000:txt0140,patch23=6000:txt0140,patch24=4000:txt0140,patch25=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=5000:txt0140,patch7=0:txt0140,patch8=6000:txt0140,patch9=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=5000:txt0140,patch7=0:txt0140,patch8=6000:txt0140,patch9=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=5000:txt0140,patch7=0:txt0140,patch8=6000:txt0140,patch9=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=5000:txt0140,patch19=0:txt0140,patch20=6000:txt0140,patch21=4000:txt0140,patch22=6000:txt0140,patch23=6000:txt0140,patch24=4000:txt0140,patch25=6000:txt0140,patch26=6000:txt0140,patch27=6000:txt0140,patch28=4000:txt0140,patch29=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=5000:txt0140,patch7=0:txt0140,patch8=6000:txt0140,patch9=4000:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=6000:txt0140,patch7=6000:txt0140,patch8=4000:txt0140,patch9=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=6000:txt0140,patch7=6000:txt0140,patch8=4000:txt0140,patch9=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=5000:txt0140,patch7=0:txt0140,patch8=6000:txt0140,patch9=4000:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=6000:txt0140,patch7=6000:txt0140,patch8=4000:txt0140,patch9=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=14,data=15,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=5000:txt0140,patch7=0:txt0140,patch8=6000:txt0140,patch9=4000:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=10,data=11,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,patch14=6000:txt0140,patch15=6000:txt0140,patch16=4000:txt0140,patch17=6000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=5000:txt0140,patch11=0:txt0140,patch12=6000:txt0140,patch13=4000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=5000:txt0101,patch1=6000:txt0101,patch2=0:txt0101,patch3=4000:txt0101,patch4=5000:txt0101,patch5=0:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=5000:txt0140,patch15=0:txt0140,patch16=6000:txt0140,patch17=4000:txt0140,patch18=6000:txt0140,patch19=6000:txt0140,patch20=4000:txt0140,patch21=6000:txt0140,patch22=6000:txt0140,patch23=6000:txt0140,patch24=4000:txt0140,patch25=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_post,data=*,patch0=6000:txt0101,patch1=5000:txt0101,patch2=6000:txt0101,patch3=0:txt0101,patch4=4000:txt0101,patch5=6000:txt0101,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=6000:txt0140,patch11=6000:txt0140,patch12=4000:txt0140,patch13=6000:txt0140,transparency=SEMITRANSPARENT,stdrot=true
