modname:undergroundbiomes

texture:id=txt0099,filename=assets/undergroundbiomes/textures/blocks/greenschist_sand.png,xcount=1,ycount=1
texture:id=txt0163,filename=assets/undergroundbiomes/textures/blocks/chalk_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0284,filename=assets/undergroundbiomes/textures/blocks/migmatite_slab_top.png,xcount=1,ycount=1
texture:id=txt0210,filename=assets/undergroundbiomes/textures/blocks/gabbro_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0212,filename=assets/undergroundbiomes/textures/blocks/komatiite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0211,filename=assets/undergroundbiomes/textures/blocks/basalt_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0214,filename=assets/undergroundbiomes/textures/blocks/gneiss_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0213,filename=assets/undergroundbiomes/textures/blocks/dacite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0216,filename=assets/undergroundbiomes/textures/blocks/marble_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0215,filename=assets/undergroundbiomes/textures/blocks/eclogite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0218,filename=assets/undergroundbiomes/textures/blocks/blueschist_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0217,filename=assets/undergroundbiomes/textures/blocks/quartzite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0219,filename=assets/undergroundbiomes/textures/blocks/greenschist_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0100,filename=assets/undergroundbiomes/textures/blocks/soapstone_sand.png,xcount=1,ycount=1
texture:id=txt0221,filename=assets/undergroundbiomes/textures/blocks/migmatite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0220,filename=assets/undergroundbiomes/textures/blocks/soapstone_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0102,filename=assets/undergroundbiomes/textures/blocks/limestone_sand.png,xcount=1,ycount=1
texture:id=txt0223,filename=assets/undergroundbiomes/textures/blocks/chalk_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0101,filename=assets/undergroundbiomes/textures/blocks/migmatite_sand.png,xcount=1,ycount=1
texture:id=txt0222,filename=assets/undergroundbiomes/textures/blocks/limestone_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0104,filename=assets/undergroundbiomes/textures/blocks/shale_sand.png,xcount=1,ycount=1
texture:id=txt0225,filename=assets/undergroundbiomes/textures/blocks/siltstone_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0103,filename=assets/undergroundbiomes/textures/blocks/chalk_sand.png,xcount=1,ycount=1
texture:id=txt0224,filename=assets/undergroundbiomes/textures/blocks/shale_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0106,filename=assets/undergroundbiomes/textures/blocks/lignite_sand.png,xcount=1,ycount=1
texture:id=txt0227,filename=assets/undergroundbiomes/textures/blocks/dolomite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0105,filename=assets/undergroundbiomes/textures/blocks/siltstone_sand.png,xcount=1,ycount=1
texture:id=txt0226,filename=assets/undergroundbiomes/textures/blocks/lignite_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0108,filename=assets/undergroundbiomes/textures/blocks/greywacke_sand.png,xcount=1,ycount=1
texture:id=txt0229,filename=assets/undergroundbiomes/textures/blocks/chert_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0107,filename=assets/undergroundbiomes/textures/blocks/dolomite_sand.png,xcount=1,ycount=1
texture:id=txt0228,filename=assets/undergroundbiomes/textures/blocks/greywacke_sandstone_chiseled.png,xcount=1,ycount=1
texture:id=txt0109,filename=assets/undergroundbiomes/textures/blocks/chert_sand.png,xcount=1,ycount=1
texture:id=txt0111,filename=assets/undergroundbiomes/textures/blocks/red_granite_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0232,filename=assets/undergroundbiomes/textures/blocks/rhyolite_clay.png,xcount=1,ycount=1
texture:id=txt0110,filename=assets/undergroundbiomes/textures/blocks/red_granite_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0231,filename=assets/undergroundbiomes/textures/blocks/black_granite_clay.png,xcount=1,ycount=1
texture:id=txt0113,filename=assets/undergroundbiomes/textures/blocks/black_granite_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0234,filename=assets/undergroundbiomes/textures/blocks/gabbro_clay.png,xcount=1,ycount=1
texture:id=txt0112,filename=assets/undergroundbiomes/textures/blocks/red_granite_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0233,filename=assets/undergroundbiomes/textures/blocks/andesite_clay.png,xcount=1,ycount=1
texture:id=txt0115,filename=assets/undergroundbiomes/textures/blocks/black_granite_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0236,filename=assets/undergroundbiomes/textures/blocks/komatiite_clay.png,xcount=1,ycount=1
texture:id=txt0114,filename=assets/undergroundbiomes/textures/blocks/black_granite_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0235,filename=assets/undergroundbiomes/textures/blocks/basalt_clay.png,xcount=1,ycount=1
texture:id=txt0117,filename=assets/undergroundbiomes/textures/blocks/rhyolite_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0238,filename=assets/undergroundbiomes/textures/blocks/gneiss_clay.png,xcount=1,ycount=1
texture:id=txt0116,filename=assets/undergroundbiomes/textures/blocks/rhyolite_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0237,filename=assets/undergroundbiomes/textures/blocks/dacite_clay.png,xcount=1,ycount=1
texture:id=txt0119,filename=assets/undergroundbiomes/textures/blocks/andesite_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0118,filename=assets/undergroundbiomes/textures/blocks/rhyolite_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0239,filename=assets/undergroundbiomes/textures/blocks/eclogite_clay.png,xcount=1,ycount=1
texture:id=txt0230,filename=assets/undergroundbiomes/textures/blocks/red_granite_clay.png,xcount=1,ycount=1
texture:id=txt0001,filename=assets/undergroundbiomes/textures/blocks/red_granite.png,xcount=1,ycount=1
texture:id=txt0122,filename=assets/undergroundbiomes/textures/blocks/gabbro_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0243,filename=assets/undergroundbiomes/textures/blocks/greenschist_clay.png,xcount=1,ycount=1
texture:id=txt0121,filename=assets/undergroundbiomes/textures/blocks/andesite_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0242,filename=assets/undergroundbiomes/textures/blocks/blueschist_clay.png,xcount=1,ycount=1
texture:id=txt0003,filename=assets/undergroundbiomes/textures/blocks/rhyolite.png,xcount=1,ycount=1
texture:id=txt0124,filename=assets/undergroundbiomes/textures/blocks/gabbro_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0245,filename=assets/undergroundbiomes/textures/blocks/migmatite_clay.png,xcount=1,ycount=1
texture:id=txt0002,filename=assets/undergroundbiomes/textures/blocks/black_granite.png,xcount=1,ycount=1
texture:id=txt0123,filename=assets/undergroundbiomes/textures/blocks/gabbro_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0244,filename=assets/undergroundbiomes/textures/blocks/soapstone_clay.png,xcount=1,ycount=1
texture:id=txt0005,filename=assets/undergroundbiomes/textures/blocks/gabbro.png,xcount=1,ycount=1
texture:id=txt0126,filename=assets/undergroundbiomes/textures/blocks/basalt_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0247,filename=assets/undergroundbiomes/textures/blocks/chalk_clay.png,xcount=1,ycount=1
texture:id=txt0004,filename=assets/undergroundbiomes/textures/blocks/andesite.png,xcount=1,ycount=1
texture:id=txt0125,filename=assets/undergroundbiomes/textures/blocks/basalt_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0246,filename=assets/undergroundbiomes/textures/blocks/limestone_clay.png,xcount=1,ycount=1
texture:id=txt0007,filename=assets/undergroundbiomes/textures/blocks/komatiite.png,xcount=1,ycount=1
texture:id=txt0128,filename=assets/undergroundbiomes/textures/blocks/komatiite_sandstone_bottom.png,xcount=1,ycount=1
texture:id=txt0249,filename=assets/undergroundbiomes/textures/blocks/siltstone_clay.png,xcount=1,ycount=1
texture:id=txt0006,filename=assets/undergroundbiomes/textures/blocks/basalt.png,xcount=1,ycount=1
texture:id=txt0127,filename=assets/undergroundbiomes/textures/blocks/basalt_sandstone_normal.png,xcount=1,ycount=1
texture:id=txt0248,filename=assets/undergroundbiomes/textures/blocks/shale_clay.png,xcount=1,ycount=1
texture:id=txt0009,filename=assets/undergroundbiomes/textures/blocks/red_granite_cobble.png,xcount=1,ycount=1
texture:id=txt0008,filename=assets/undergroundbiomes/textures/blocks/dacite.png,xcount=1,ycount=1
texture:id=txt0129,filename=assets/undergroundbiomes/textures/blocks/komatiite_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0120,filename=assets/undergroundbiomes/textures/blocks/andesite_sandstone_top.png,xcount=1,ycount=1
texture:id=txt0241,filename=assets/undergroundbiomes/textures/blocks/quartzite_clay.png,xcount=1,ycount=1
texture:id=txt0240,filename=assets/undergroundbiomes/textures/blocks/marble_clay.png,xcount=1,ycount=1
block:id=%igneous_stone,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%igneous_stone,data=1,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,stdrot=true
block:id=%igneous_stone,data=2,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%igneous_stone,data=3,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0004,patch5=0:txt0004,stdrot=true
block:id=%igneous_stone,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,stdrot=true
block:id=%igneous_stone,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,stdrot=true
block:id=%igneous_stone,data=6,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%igneous_stone,data=7,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,stdrot=true
block:id=%igneous_monster_stone,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%igneous_monster_stone,data=1,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,stdrot=true
block:id=%igneous_monster_stone,data=2,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%igneous_monster_stone,data=3,patch0=0:txt0004,patch1=0:txt0004,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0004,patch5=0:txt0004,stdrot=true
block:id=%igneous_monster_stone,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,stdrot=true
block:id=%igneous_monster_stone,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,stdrot=true
block:id=%igneous_monster_stone,data=6,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%igneous_monster_stone,data=7,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,stdrot=true
block:id=%igneous_cobble,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,stdrot=true
block:id=%igneous_cobble,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,stdrot=true
block:id=%igneous_cobble,data=2,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%igneous_cobble,data=3,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,stdrot=true
block:id=%igneous_cobble,data=4,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,stdrot=true
block:id=%igneous_cobble,data=5,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=0:txt0014,patch4=0:txt0014,patch5=0:txt0014,stdrot=true
block:id=%igneous_cobble,data=6,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,stdrot=true
block:id=%igneous_cobble,data=7,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,stdrot=true
block:id=%igneous_brick,data=0,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,stdrot=true
block:id=%igneous_brick,data=1,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,stdrot=true
block:id=%igneous_brick,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,stdrot=true
block:id=%igneous_brick,data=3,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%igneous_brick,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,stdrot=true
block:id=%igneous_brick,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,stdrot=true
block:id=%igneous_brick,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%igneous_brick,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%igneous_overgrown,data=0,patch0=0:txt0001,patch1=0:txt0025,patch2=0:txt0001,patch3=0:txt0026,patch4=0:txt0001,patch5=0:txt0026,patch6=0:txt0001,patch7=0:txt0026,patch8=0:txt0001,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=1,patch0=0:txt0002,patch1=0:txt0025,patch2=0:txt0002,patch3=0:txt0026,patch4=0:txt0002,patch5=0:txt0026,patch6=0:txt0002,patch7=0:txt0026,patch8=0:txt0002,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=2,patch0=0:txt0003,patch1=0:txt0025,patch2=0:txt0003,patch3=0:txt0026,patch4=0:txt0003,patch5=0:txt0026,patch6=0:txt0003,patch7=0:txt0026,patch8=0:txt0003,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=3,patch0=0:txt0004,patch1=0:txt0025,patch2=0:txt0004,patch3=0:txt0026,patch4=0:txt0004,patch5=0:txt0026,patch6=0:txt0004,patch7=0:txt0026,patch8=0:txt0004,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=4,patch0=0:txt0005,patch1=0:txt0025,patch2=0:txt0005,patch3=0:txt0026,patch4=0:txt0005,patch5=0:txt0026,patch6=0:txt0005,patch7=0:txt0026,patch8=0:txt0005,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=5,patch0=0:txt0006,patch1=0:txt0025,patch2=0:txt0006,patch3=0:txt0026,patch4=0:txt0006,patch5=0:txt0026,patch6=0:txt0006,patch7=0:txt0026,patch8=0:txt0006,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=6,patch0=0:txt0007,patch1=0:txt0025,patch2=0:txt0007,patch3=0:txt0026,patch4=0:txt0007,patch5=0:txt0026,patch6=0:txt0007,patch7=0:txt0026,patch8=0:txt0007,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown,data=7,patch0=0:txt0008,patch1=0:txt0025,patch2=0:txt0008,patch3=0:txt0026,patch4=0:txt0008,patch5=0:txt0026,patch6=0:txt0008,patch7=0:txt0026,patch8=0:txt0008,patch9=0:txt0026,stdrot=true
block:id=%igneous_overgrown_snowed,data=0,patch0=0:txt0001,patch1=0:txt0027,patch2=0:txt0001,patch3=0:txt0028,patch4=0:txt0001,patch5=0:txt0028,patch6=0:txt0001,patch7=0:txt0028,patch8=0:txt0001,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=1,patch0=0:txt0002,patch1=0:txt0027,patch2=0:txt0002,patch3=0:txt0028,patch4=0:txt0002,patch5=0:txt0028,patch6=0:txt0002,patch7=0:txt0028,patch8=0:txt0002,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=2,patch0=0:txt0003,patch1=0:txt0027,patch2=0:txt0003,patch3=0:txt0028,patch4=0:txt0003,patch5=0:txt0028,patch6=0:txt0003,patch7=0:txt0028,patch8=0:txt0003,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=3,patch0=0:txt0004,patch1=0:txt0027,patch2=0:txt0004,patch3=0:txt0028,patch4=0:txt0004,patch5=0:txt0028,patch6=0:txt0004,patch7=0:txt0028,patch8=0:txt0004,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=4,patch0=0:txt0005,patch1=0:txt0027,patch2=0:txt0005,patch3=0:txt0028,patch4=0:txt0005,patch5=0:txt0028,patch6=0:txt0005,patch7=0:txt0028,patch8=0:txt0005,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=5,patch0=0:txt0006,patch1=0:txt0027,patch2=0:txt0006,patch3=0:txt0028,patch4=0:txt0006,patch5=0:txt0028,patch6=0:txt0006,patch7=0:txt0028,patch8=0:txt0006,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=6,patch0=0:txt0007,patch1=0:txt0027,patch2=0:txt0007,patch3=0:txt0028,patch4=0:txt0007,patch5=0:txt0028,patch6=0:txt0007,patch7=0:txt0028,patch8=0:txt0007,patch9=0:txt0028,stdrot=true
block:id=%igneous_overgrown_snowed,data=7,patch0=0:txt0008,patch1=0:txt0027,patch2=0:txt0008,patch3=0:txt0028,patch4=0:txt0008,patch5=0:txt0028,patch6=0:txt0008,patch7=0:txt0028,patch8=0:txt0008,patch9=0:txt0028,stdrot=true
block:id=%igneous_cobble_mossy,data=0,patch0=0:txt0009,patch1=0:txt0029,patch2=0:txt0009,patch3=0:txt0029,patch4=0:txt0009,patch5=0:txt0029,patch6=0:txt0009,patch7=0:txt0029,patch8=0:txt0009,patch9=0:txt0029,patch10=0:txt0009,patch11=0:txt0029,stdrot=true
block:id=%igneous_cobble_mossy,data=1,patch0=0:txt0010,patch1=0:txt0029,patch2=0:txt0010,patch3=0:txt0029,patch4=0:txt0010,patch5=0:txt0029,patch6=0:txt0010,patch7=0:txt0029,patch8=0:txt0010,patch9=0:txt0029,patch10=0:txt0010,patch11=0:txt0029,stdrot=true
