modname:explorercraft

texture:id=txt0012,filename=assets/explorercraft/textures/block/basalt/basalt_cobblestone.png,xcount=1,ycount=1
block:id=%cherry_fence_gate,data=6,data=7,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=8,data=9,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=2,data=3,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=10,data=11,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=*,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=4,data=5,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=0,data=1,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=12,data=13,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_fence_gate,data=14,data=15,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,patch12=0:txt0033,patch13=0:txt0033,patch14=0:txt0033,patch15=0:txt0033,patch16=0:txt0033,patch17=0:txt0033,patch18=0:txt0033,patch19=0:txt0033,patch20=0:txt0033,patch21=0:txt0033,patch22=0:txt0033,patch23=0:txt0033,patch24=0:txt0033,patch25=0:txt0033,patch26=0:txt0033,patch27=0:txt0033,patch28=0:txt0033,patch29=0:txt0033,patch30=0:txt0033,patch31=0:txt0033,patch32=0:txt0033,patch33=0:txt0033,patch34=0:txt0033,patch35=0:txt0033,patch36=0:txt0033,patch37=0:txt0033,patch38=0:txt0033,patch39=0:txt0033,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=4,data=6,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=9,data=11,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,patch20=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=5,data=7,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=12,data=14,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=1,data=3,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,patch20=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=13,data=15,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=8,data=10,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,patch20=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,patch20=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=0,data=2,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,patch20=0:txt0012,patch21=0:txt0012,patch22=0:txt0012,patch23=0:txt0012,patch24=0:txt0012,patch25=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%basalt_cobblestone_wall,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
