modname:absentbydesign

texture:id=acacia_log,filename=assets/minecraft/textures/block/acacia_log.png,xcount=1,ycount=1
block:id=%fence_red_netherbrick,state=west:false/east:true/south:true/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:true/east:true/south:false/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:false/east:true/south:false/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:true/east:false/south:true/north:true,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:false/east:false/south:true/north:true,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:true/east:false/south:false/north:true,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:false/east:false/south:false/north:true,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:true/east:false/south:true/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:false/east:false/south:true/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:true/east:false/south:false/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_red_netherbrick,state=west:false/east:false/south:false/north:false,patch0=0:red_nether_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:true/south:true/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:true/south:true/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:true/south:false/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:true/south:false/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:true/south:true/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:true/south:true/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:true/south:false/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:true/south:false/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:false/south:true/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:false/south:true/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:false/south:false/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:false/south:false/north:true,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:false/south:true/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:false/south:true/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:true/east:false/south:false/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_crimson,state=west:false/east:false/south:false/north:false,patch0=0:crimson_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:true/south:true/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:true/south:true/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:true/south:false/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:true/south:false/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:true/south:true/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:true/south:true/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:true/south:false/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:true/south:false/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:false/south:true/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:false/south:true/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:false/south:false/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:false/south:false/north:true,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:false/south:true/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:false/south:true/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:true/east:false/south:false/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_warped,state=west:false/east:false/south:false/north:false,patch0=0:warped_stem,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:true/south:true/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:true/south:true/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:true/south:false/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:true/south:false/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:true/south:true/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:true/south:true/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:true/south:false/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:true/south:false/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:false/south:true/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:false/south:true/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:false/south:false/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:false/south:false/north:true,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:false/south:true/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:false/south:true/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:true/east:false/south:false/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_obsidian,state=west:false/east:false/south:false/north:false,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:true/south:true/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:true/south:true/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:true/south:false/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:true/south:false/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:true/south:true/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:true/south:true/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:true/south:false/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:true/south:false/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:false/south:true/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:false/south:true/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:false/south:false/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:false/south:false/north:true,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:false/south:true/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:false/south:true/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:true/east:false/south:false/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fence_quartz,state=west:false/east:false/south:false/north:false,patch0=0:quartz_block_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_end_stone,state=type:top,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_end_stone,state=type:bottom,patch0=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_end_stone,state=type:double,patch0=0:end_stone,patch1=0:end_stone,patch2=0:end_stone,patch3=0:end_stone,patch4=0:end_stone,patch5=0:end_stone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_netherrack,state=type:top,patch0=0:netherrack,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_netherrack,state=type:bottom,patch0=0:netherrack,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_netherrack,state=type:double,patch0=0:netherrack,patch1=0:netherrack,patch2=0:netherrack,patch3=0:netherrack,patch4=0:netherrack,patch5=0:netherrack,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_snow,state=type:top,patch0=0:snow,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_snow,state=type:bottom,patch0=0:snow,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_snow,state=type:double,patch0=0:snow,patch1=0:snow,patch2=0:snow,patch3=0:snow,patch4=0:snow,patch5=0:snow,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_bricks_cracked,state=type:top,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_bricks_cracked,state=type:bottom,patch0=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_bricks_cracked,state=type:double,patch0=0:cracked_stone_bricks,patch1=0:cracked_stone_bricks,patch2=0:cracked_stone_bricks,patch3=0:cracked_stone_bricks,patch4=0:cracked_stone_bricks,patch5=0:cracked_stone_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_coarse_dirt,state=type:top,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_coarse_dirt,state=type:bottom,patch0=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_coarse_dirt,state=type:double,patch0=0:coarse_dirt,patch1=0:coarse_dirt,patch2=0:coarse_dirt,patch3=0:coarse_dirt,patch4=0:coarse_dirt,patch5=0:coarse_dirt,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_obsidian,state=type:top,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_obsidian,state=type:bottom,patch0=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_obsidian,state=type:double,patch0=0:obsidian,patch1=0:obsidian,patch2=0:obsidian,patch3=0:obsidian,patch4=0:obsidian,patch5=0:obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_basalt,state=type:top,patch0=0:basalt_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_basalt,state=type:bottom,patch0=0:basalt_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_basalt,state=type:double,patch0=0:basalt_side,patch1=0:basalt_top,patch2=0:basalt_side,patch3=0:basalt_side,patch4=0:basalt_top,patch5=0:basalt_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_polished_basalt,state=type:top,patch0=0:polished_basalt_top,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_polished_basalt,state=type:bottom,patch0=0:polished_basalt_top,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_polished_basalt,state=type:double,patch0=0:polished_basalt_side,patch1=0:polished_basalt_top,patch2=0:polished_basalt_side,patch3=0:polished_basalt_side,patch4=0:polished_basalt_top,patch5=0:polished_basalt_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_crying_obsidian,state=type:top,patch0=0:crying_obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_crying_obsidian,state=type:bottom,patch0=0:crying_obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_crying_obsidian,state=type:double,patch0=0:crying_obsidian,patch1=0:crying_obsidian,patch2=0:crying_obsidian,patch3=0:crying_obsidian,patch4=0:crying_obsidian,patch5=0:crying_obsidian,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_lodestone,state=type:top,patch0=0:lodestone_top,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_lodestone,state=type:bottom,patch0=0:lodestone_top,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_lodestone,state=type:double,patch0=0:lodestone_side,patch1=0:lodestone_top,patch2=0:lodestone_side,patch3=0:lodestone_side,patch4=0:lodestone_top,patch5=0:lodestone_side,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_quartz_bricks,state=type:top,patch0=0:quartz_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_quartz_bricks,state=type:bottom,patch0=0:quartz_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_quartz_bricks,state=type:double,patch0=0:quartz_bricks,patch1=0:quartz_bricks,patch2=0:quartz_bricks,patch3=0:quartz_bricks,patch4=0:quartz_bricks,patch5=0:quartz_bricks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_magma,state=type:top,patch0=0:magma,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_magma,state=type:bottom,patch0=0:magma,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_magma,state=type:double,patch0=0:magma,patch1=0:magma,patch2=0:magma,patch3=0:magma,patch4=0:magma,patch5=0:magma,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_glowstone,state=type:top,patch0=0:glowstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_glowstone,state=type:bottom,patch0=0:glowstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_glowstone,state=type:double,patch0=0:glowstone,patch1=0:glowstone,patch2=0:glowstone,patch3=0:glowstone,patch4=0:glowstone,patch5=0:glowstone,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_sea_lantern,state=type:top,patch0=0:sea_lantern,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_sea_lantern,state=type:bottom,patch0=0:sea_lantern,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slab_sea_lantern,state=type:double,patch0=0:sea_lantern,patch1=0:sea_lantern,patch2=0:sea_lantern,patch3=0:sea_lantern,patch4=0:sea_lantern,patch5=0:sea_lantern,transparency=SEMITRANSPARENT,stdrot=true
