modname:mcwdoors

texture:id=japanese_oak_lower,filename=assets/mcwdoors/textures/block/japanese_oak_lower.png,xcount=1,ycount=1
texture:id=dark_oak_mystic_door_upper,filename=assets/mcwdoors/textures/block/dark_oak_mystic_door_upper.png,xcount=1,ycount=1
texture:id=crimson_mystic_door_lower,filename=assets/mcwdoors/textures/block/crimson_mystic_door_lower.png,xcount=1,ycount=1
texture:id=crimson_mystic_door_upper,filename=assets/mcwdoors/textures/block/crimson_mystic_door_upper.png,xcount=1,ycount=1
texture:id=oak_nether_door_lower,filename=assets/mcwdoors/textures/block/oak_nether_door_lower.png,xcount=1,ycount=1
texture:id=oak_nether_door_upper,filename=assets/mcwdoors/textures/block/oak_nether_door_upper.png,xcount=1,ycount=1
texture:id=spruce_nether_door_lower,filename=assets/mcwdoors/textures/block/spruce_nether_door_lower.png,xcount=1,ycount=1
texture:id=spruce_nether_door_upper,filename=assets/mcwdoors/textures/block/spruce_nether_door_upper.png,xcount=1,ycount=1
texture:id=birch_nether_door_lower,filename=assets/mcwdoors/textures/block/birch_nether_door_lower.png,xcount=1,ycount=1
texture:id=birch_nether_door_upper,filename=assets/mcwdoors/textures/block/birch_nether_door_upper.png,xcount=1,ycount=1
texture:id=jungle_nether_door_lower,filename=assets/mcwdoors/textures/block/jungle_nether_door_lower.png,xcount=1,ycount=1
texture:id=jungle_nether_door_upper,filename=assets/mcwdoors/textures/block/jungle_nether_door_upper.png,xcount=1,ycount=1
texture:id=acacia_nether_door_lower,filename=assets/mcwdoors/textures/block/acacia_nether_door_lower.png,xcount=1,ycount=1
texture:id=acacia_nether_door_upper,filename=assets/mcwdoors/textures/block/acacia_nether_door_upper.png,xcount=1,ycount=1
texture:id=dark_oak_nether_door_lower,filename=assets/mcwdoors/textures/block/dark_oak_nether_door_lower.png,xcount=1,ycount=1
texture:id=dark_oak_nether_door_upper,filename=assets/mcwdoors/textures/block/dark_oak_nether_door_upper.png,xcount=1,ycount=1
texture:id=warped_nether_door_lower,filename=assets/mcwdoors/textures/block/warped_nether_door_lower.png,xcount=1,ycount=1
texture:id=warped_nether_door_upper,filename=assets/mcwdoors/textures/block/warped_nether_door_upper.png,xcount=1,ycount=1
texture:id=oak_log,filename=assets/minecraft/textures/block/oak_log.png,xcount=1,ycount=1
texture:id=glass,filename=assets/minecraft/textures/block/glass.png,xcount=1,ycount=1
texture:id=spruce_log,filename=assets/minecraft/textures/block/spruce_log.png,xcount=1,ycount=1
texture:id=birch_log,filename=assets/minecraft/textures/block/birch_log.png,xcount=1,ycount=1
texture:id=jungle_log,filename=assets/minecraft/textures/block/jungle_log.png,xcount=1,ycount=1
texture:id=acacia_log,filename=assets/minecraft/textures/block/acacia_log.png,xcount=1,ycount=1
texture:id=dark_oak_log,filename=assets/minecraft/textures/block/dark_oak_log.png,xcount=1,ycount=1
texture:id=crimson_stem,filename=assets/minecraft/textures/block/crimson_stem.png,xcount=1,ycount=1
texture:id=warped_stem,filename=assets/minecraft/textures/block/warped_stem.png,xcount=1,ycount=1
texture:id=metal_door_lower,filename=assets/mcwdoors/textures/block/metal_door_lower.png,xcount=1,ycount=1
texture:id=metal_door_upper,filename=assets/mcwdoors/textures/block/metal_door_upper.png,xcount=1,ycount=1
texture:id=metal_warning_door_lower,filename=assets/mcwdoors/textures/block/metal_warning_door_lower.png,xcount=1,ycount=1
texture:id=metal_warning_door_upper,filename=assets/mcwdoors/textures/block/metal_warning_door_upper.png,xcount=1,ycount=1
texture:id=metal_hospital_door_lower,filename=assets/mcwdoors/textures/block/metal_hospital_door_lower.png,xcount=1,ycount=1
texture:id=metal_hospital_door_upper,filename=assets/mcwdoors/textures/block/metal_hospital_door_upper.png,xcount=1,ycount=1
texture:id=metal_reinforced_door_lower,filename=assets/mcwdoors/textures/block/metal_reinforced_door_lower.png,xcount=1,ycount=1
texture:id=metal_reinforced_door_upper,filename=assets/mcwdoors/textures/block/metal_reinforced_door_upper.png,xcount=1,ycount=1
texture:id=metal_windowed_door_lower,filename=assets/mcwdoors/textures/block/metal_windowed_door_lower.png,xcount=1,ycount=1
texture:id=metal_windowed_door_upper,filename=assets/mcwdoors/textures/block/metal_windowed_door_upper.png,xcount=1,ycount=1
texture:id=jail_door_upper,filename=assets/mcwdoors/textures/block/jail_door_upper.png,xcount=1,ycount=1
texture:id=jail_door_lower,filename=assets/mcwdoors/textures/block/jail_door_lower.png,xcount=1,ycount=1
texture:id=garage_white_door_bottom,filename=assets/mcwdoors/textures/block/garage_white_door_bottom.png,xcount=1,ycount=1
texture:id=garage_white_door_top,filename=assets/mcwdoors/textures/block/garage_white_door_top.png,xcount=1,ycount=1
texture:id=garage_silver_door_bottom,filename=assets/mcwdoors/textures/block/garage_silver_door_bottom.png,xcount=1,ycount=1
texture:id=garage_silver_door_top,filename=assets/mcwdoors/textures/block/garage_silver_door_top.png,xcount=1,ycount=1
texture:id=garage_gray_door_bottom,filename=assets/mcwdoors/textures/block/garage_gray_door_bottom.png,xcount=1,ycount=1
texture:id=garage_gray_door_top,filename=assets/mcwdoors/textures/block/garage_gray_door_top.png,xcount=1,ycount=1
texture:id=garage_black_door_bottom,filename=assets/mcwdoors/textures/block/garage_black_door_bottom.png,xcount=1,ycount=1
texture:id=garage_black_door_top,filename=assets/mcwdoors/textures/block/garage_black_door_top.png,xcount=1,ycount=1
block:id=%oak_japanese_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:japanese_oak_lower,patch1=0:japanese_oak_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_japanese_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:japanese_oak_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:japanese_spruce_lower,patch1=0:japanese_spruce_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%spruce_japanese_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:japanese_spruce_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:japanese_birch_lower,patch1=0:japanese_birch_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:japanese_birch_lower,patch1=0:japanese_birch_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:japanese_birch_lower,patch1=0:japanese_birch_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:japanese_birch_lower,patch1=0:japanese_birch_upper,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:japanese_birch_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:japanese_birch_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%birch_japanese_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:japanese_birch_lower,transparency=SEMITRANSPARENT,stdrot=true
