modname:abyssalcraft

texture:id=txt0012,filename=assets/abyssalcraft/textures/blocks/abyssalnitecobblestone.png,xcount=1,ycount=1
block:id=%dltsapling,data=4,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=8,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=9,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=10,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=11,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=12,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%dltsapling,data=13,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,stdrot=true
block:id=%abybrick,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%abybrick,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,stdrot=true
block:id=%abybrick,data=2,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,stdrot=true
block:id=%abyslab1,data=8,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%abyslab1,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%abyslab2,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,stdrot=true
block:id=%abystairs,data=7,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=3,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=5,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=1,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=4,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%abystairs,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%coraliumore,data=0,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,stdrot=true
block:id=%abyore,data=0,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,stdrot=true
block:id=%abyfence,data=0,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,patch15=0:txt0028,patch16=0:txt0028,patch17=0:txt0028,patch18=0:txt0028,patch19=0:txt0028,patch20=0:txt0028,patch21=0:txt0028,patch22=0:txt0028,patch23=0:txt0028,patch24=0:txt0028,patch25=0:txt0028,patch26=0:txt0028,patch27=0:txt0028,patch28=0:txt0028,patch29=0:txt0028,patch30=0:txt0028,patch31=0:txt0028,patch32=0:txt0028,patch33=0:txt0028,patch34=0:txt0028,patch35=0:txt0028,patch36=0:txt0028,patch37=0:txt0028,patch38=0:txt0028,patch39=0:txt0028,patch40=0:txt0028,patch41=0:txt0028,patch42=0:txt0028,patch43=0:txt0028,patch44=0:txt0028,patch45=0:txt0028,stdrot=true
block:id=%dscwall,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,patch6=0:txt0009,patch7=0:txt0009,patch8=0:txt0009,patch9=0:txt0009,patch10=0:txt0009,patch11=0:txt0009,patch12=0:txt0009,patch13=0:txt0009,patch14=0:txt0009,patch15=0:txt0009,patch16=0:txt0009,patch17=0:txt0009,patch18=0:txt0009,patch19=0:txt0009,patch20=0:txt0009,patch21=0:txt0009,patch22=0:txt0009,patch23=0:txt0009,patch24=0:txt0009,patch25=0:txt0009,stdrot=true
block:id=%dscwall,data=1,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,patch6=0:txt0009,patch7=0:txt0009,patch8=0:txt0009,patch9=0:txt0009,patch10=0:txt0009,patch11=0:txt0009,patch12=0:txt0009,patch13=0:txt0009,patch14=0:txt0009,patch15=0:txt0009,patch16=0:txt0009,patch17=0:txt0009,patch18=0:txt0009,patch19=0:txt0009,patch20=0:txt0009,patch21=0:txt0009,patch22=0:txt0009,patch23=0:txt0009,patch24=0:txt0009,patch25=0:txt0009,stdrot=true
block:id=%odb,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,patch40=0:txt0029,patch41=0:txt0029,patch42=0:txt0029,patch43=0:txt0029,patch44=0:txt0029,patch45=0:txt0029,patch46=0:txt0029,patch47=0:txt0029,patch48=0:txt0029,patch49=0:txt0029,patch50=0:txt0029,patch51=0:txt0029,patch52=0:txt0029,patch53=0:txt0029,patch54=0:txt0029,patch55=0:txt0029,patch56=0:txt0029,patch57=0:txt0029,patch58=0:txt0029,patch59=0:txt0029,patch60=0:txt0029,patch61=0:txt0029,stdrot=true
block:id=%odb,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,patch40=0:txt0029,patch41=0:txt0029,patch42=0:txt0029,patch43=0:txt0029,patch44=0:txt0029,patch45=0:txt0029,patch46=0:txt0029,patch47=0:txt0029,patch48=0:txt0029,patch49=0:txt0029,patch50=0:txt0029,patch51=0:txt0029,patch52=0:txt0029,patch53=0:txt0029,patch54=0:txt0029,patch55=0:txt0029,patch56=0:txt0029,patch57=0:txt0029,patch58=0:txt0029,patch59=0:txt0029,patch60=0:txt0029,patch61=0:txt0029,stdrot=true
block:id=%ingotblock,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%ingotblock,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,stdrot=true
block:id=%ingotblock,data=2,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,stdrot=true
block:id=%ingotblock,data=3,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,stdrot=true
block:id=%coraliumstone,data=0,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,stdrot=true
block:id=%odbcore,data=1,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%odbcore,data=0,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%crate,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,stdrot=true
block:id=%abyportal,data=1,patch0=0:txt0037,patch1=0:txt0037,stdrot=true
block:id=%abyportal,data=2,patch0=0:txt0037,patch1=0:txt0037,stdrot=true
block:id=%darkstoneslab1,data=8,patch0=0:txt0038,patch1=0:txt0038,patch2=0:txt0039,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,stdrot=true
block:id=%darkstoneslab1,data=0,patch0=0:txt0038,patch1=0:txt0038,patch2=0:txt0039,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,stdrot=true
block:id=%darkstoneslab2,data=0,patch0=0:txt0038,patch1=0:txt0038,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0038,stdrot=true
block:id=%coraliumfire,data=0,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,stdrot=true
block:id=%dsbutton,data=8,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=13,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=5,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=12,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=4,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=11,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=3,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=10,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=2,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=9,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dsbutton,data=1,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dspplate,data=1,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dspplate,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%dltplank,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=8,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=13,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=5,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=12,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=4,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=11,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=3,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=10,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=2,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=9,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltbutton,data=1,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltpplate,data=1,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltpplate,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltstairs,data=7,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=3,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=6,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=2,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=5,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=1,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=4,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltstairs,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,stdrot=true
block:id=%dltslab1,data=8,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltslab1,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%dltslab2,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%cwater,data=0,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=1,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=2,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=3,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=4,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=5,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=6,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=7,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=8,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=9,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=10,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=11,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=12,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=13,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=14,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%cwater,data=15,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0043,patch4=0:txt0043,patch5=0:txt0043,patch6=0:txt0043,patch7=0:txt0043,patch8=0:txt0043,patch9=0:txt0043,patch10=0:txt0043,stdrot=true
block:id=%psdl,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,patch12=0:txt0044,patch13=0:txt0044,patch14=0:txt0044,patch15=0:txt0044,patch16=0:txt0044,patch17=0:txt0044,patch18=0:txt0044,patch19=0:txt0044,patch20=0:txt0044,patch21=0:txt0044,patch22=0:txt0044,patch23=0:txt0044,patch24=0:txt0044,patch25=0:txt0044,patch26=0:txt0044,patch27=0:txt0044,patch28=0:txt0044,patch29=0:txt0044,patch30=0:txt0044,patch31=0:txt0044,patch32=0:txt0044,patch33=0:txt0044,patch34=0:txt0044,patch35=0:txt0044,patch36=0:txt0044,patch37=0:txt0044,patch38=0:txt0044,patch39=0:txt0044,patch40=0:txt0044,patch41=0:txt0044,patch42=0:txt0044,patch43=0:txt0044,patch44=0:txt0044,patch45=0:txt0044,patch46=0:txt0044,patch47=0:txt0044,patch48=0:txt0044,patch49=0:txt0044,patch50=0:txt0044,patch51=0:txt0044,patch52=0:txt0044,patch53=0:txt0044,patch54=0:txt0044,patch55=0:txt0044,patch56=0:txt0044,patch57=0:txt0044,patch58=0:txt0044,patch59=0:txt0044,patch60=0:txt0044,patch61=0:txt0044,patch62=0:txt0044,patch63=0:txt0044,patch64=0:txt0044,patch65=0:txt0044,patch66=0:txt0044,patch67=0:txt0044,patch68=0:txt0044,patch69=0:txt0044,patch70=0:txt0044,patch71=0:txt0044,patch72=0:txt0044,patch73=0:txt0044,patch74=0:txt0044,patch75=0:txt0044,patch76=0:txt0044,patch77=0:txt0044,patch78=0:txt0044,patch79=0:txt0044,patch80=0:txt0044,patch81=0:txt0044,patch82=0:txt0044,patch83=0:txt0044,patch84=0:txt0044,patch85=0:txt0044,patch86=0:txt0044,patch87=0:txt0044,patch88=0:txt0044,patch89=0:txt0044,patch90=0:txt0044,stdrot=true
