modname:xreliquary

patch:id=patch0,Ox=0.626960,Oy=1.154940,Oz=0.562500,Ux=0.742445,Uy=1.202776,Uz=0.562500,Vx=0.626960,Vy=1.154940,Vz=0.437500,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch85,Ox=0.718750,Oy=0.301126,Oz=0.748430,Ux=0.718750,Uy=0.212738,Uz=0.660041,Vx=0.718750,Vy=0.477903,Vz=0.571653,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch86,Ox=0.593750,Oy=0.212738,Oz=0.660041,Ux=0.593750,Uy=0.301126,Uz=0.748430,Vx=0.593750,Vy=0.389515,Vz=0.483265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch87,Ox=0.593750,Oy=0.212738,Oz=0.660041,Ux=0.718750,Uy=0.212738,Uz=0.660041,Vx=0.593750,Vy=0.301126,Vz=0.748430,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch88,Ox=0.718750,Oy=0.212738,Oz=0.660041,Ux=0.593750,Uy=0.212738,Uz=0.660041,Vx=0.718750,Vy=0.389515,Vz=0.483265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch89,Ox=0.656250,Oy=0.354473,Oz=0.656250,Ux=0.718750,Uy=0.354473,Uz=0.656250,Vx=0.656250,Vy=0.442862,Vz=0.567862,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch90,Ox=0.656250,Oy=0.442862,Oz=0.567862,Ux=0.718750,Uy=0.442862,Uz=0.567862,Vx=0.656250,Vy=0.398667,Vz=0.523667,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch91,Ox=0.718750,Oy=0.354473,Oz=0.656250,Ux=0.718750,Uy=0.310279,Uz=0.612056,Vx=0.718750,Vy=0.442862,Vz=0.567862,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch92,Ox=0.656250,Oy=0.310279,Oz=0.612056,Ux=0.656250,Uy=0.354473,Uz=0.656250,Vx=0.656250,Vy=0.398667,Vz=0.523667,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch93,Ox=0.656250,Oy=0.310279,Oz=0.612056,Ux=0.718750,Uy=0.310279,Uz=0.612056,Vx=0.656250,Vy=0.354473,Vz=0.656250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch94,Ox=0.718750,Oy=0.310279,Oz=0.612056,Ux=0.656250,Uy=0.310279,Uz=0.612056,Vx=0.718750,Vy=0.398667,Vz=0.523667,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch95,Ox=0.718750,Oy=0.426126,Oz=0.696653,Ux=0.843750,Uy=0.426126,Uz=0.696653,Vx=0.718750,Vy=0.514515,Vz=0.608265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch96,Ox=0.718750,Oy=0.514515,Oz=0.608265,Ux=0.843750,Uy=0.514515,Uz=0.608265,Vx=0.718750,Vy=0.426126,Vz=0.519876,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch97,Ox=0.843750,Oy=0.426126,Oz=0.696653,Ux=0.843750,Uy=0.337738,Uz=0.608265,Vx=0.843750,Vy=0.514515,Vz=0.608265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch98,Ox=0.718750,Oy=0.337738,Oz=0.608265,Ux=0.718750,Uy=0.426126,Uz=0.696653,Vx=0.718750,Vy=0.426126,Vz=0.519876,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch99,Ox=0.718750,Oy=0.337738,Oz=0.608265,Ux=0.843750,Uy=0.337738,Uz=0.608265,Vx=0.718750,Vy=0.426126,Vz=0.696653,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch100,Ox=0.843750,Oy=0.337738,Oz=0.608265,Ux=0.718750,Uy=0.337738,Uz=0.608265,Vx=0.843750,Vy=0.426126,Vz=0.519876,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch101,Ox=0.390625,Oy=-0.003121,Oz=0.447438,Ux=0.453125,Uy=-0.003121,Uz=0.447438,Vx=0.390625,Vy=0.085267,Vz=0.535826,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch102,Ox=0.390625,Oy=0.085267,Oz=0.535826,Ux=0.453125,Uy=0.085267,Uz=0.535826,Vx=0.390625,Vy=0.129461,Vz=0.491632,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch103,Ox=0.390625,Oy=0.041073,Oz=0.403244,Ux=0.390625,Uy=-0.003121,Uz=0.447438,Vx=0.390625,Vy=0.129461,Vz=0.491632,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch104,Ox=0.453125,Oy=-0.003121,Oz=0.447438,Ux=0.453125,Uy=0.041073,Uz=0.403244,Vx=0.453125,Vy=0.085267,Vz=0.535826,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch105,Ox=0.390625,Oy=0.041073,Oz=0.403244,Ux=0.453125,Uy=0.041073,Uz=0.403244,Vx=0.390625,Vy=-0.003121,Vz=0.447438,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch106,Ox=0.453125,Oy=0.041073,Oz=0.403244,Ux=0.390625,Uy=0.041073,Uz=0.403244,Vx=0.453125,Vy=0.129461,Vz=0.491632,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch107,Ox=0.539977,Oy=0.074137,Oz=0.472656,Ux=0.584171,Uy=0.118332,Uz=0.472656,Vx=0.451588,Vy=0.162526,Vz=0.472656,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch108,Ox=0.451588,Oy=0.162526,Oz=0.472656,Ux=0.495782,Uy=0.206720,Uz=0.472656,Vx=0.451588,Vy=0.162526,Vz=0.410156,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch109,Ox=0.539977,Oy=0.074137,Oz=0.410156,Ux=0.539977,Uy=0.074137,Uz=0.472656,Vx=0.451588,Vy=0.162526,Vz=0.410156,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch110,Ox=0.584171,Oy=0.118332,Oz=0.472656,Ux=0.584171,Uy=0.118332,Uz=0.410156,Vx=0.495782,Vy=0.206720,Vz=0.472656,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch111,Ox=0.539977,Oy=0.074137,Oz=0.410156,Ux=0.584171,Uy=0.118332,Uz=0.410156,Vx=0.539977,Vy=0.074137,Vz=0.472656,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch112,Ox=0.584171,Oy=0.118332,Oz=0.410156,Ux=0.539977,Uy=0.074137,Uz=0.410156,Vx=0.495782,Vy=0.206720,Vz=0.410156,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch113,Ox=0.403244,Oy=0.041073,Oz=0.609375,Ux=0.447438,Uy=-0.003121,Uz=0.609375,Vx=0.491632,Vy=0.129461,Vz=0.609375,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch114,Ox=0.491632,Oy=0.129461,Oz=0.609375,Ux=0.535826,Uy=0.085267,Uz=0.609375,Vx=0.491632,Vy=0.129461,Vz=0.546875,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch115,Ox=0.403244,Oy=0.041073,Oz=0.546875,Ux=0.403244,Uy=0.041073,Uz=0.609375,Vx=0.491632,Vy=0.129461,Vz=0.546875,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch116,Ox=0.447438,Oy=-0.003121,Oz=0.609375,Ux=0.447438,Uy=-0.003121,Uz=0.546875,Vx=0.535826,Vy=0.085267,Vz=0.609375,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch117,Ox=0.403244,Oy=0.041073,Oz=0.546875,Ux=0.447438,Uy=-0.003121,Uz=0.546875,Vx=0.403244,Vy=0.041073,Vz=0.609375,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch118,Ox=0.447438,Oy=-0.003121,Oz=0.546875,Ux=0.403244,Uy=0.041073,Uz=0.546875,Vx=0.535826,Vy=0.085267,Vz=0.546875,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch119,Ox=0.527344,Oy=0.118332,Oz=0.584171,Ux=0.589844,Uy=0.118332,Uz=0.584171,Vx=0.527344,Vy=0.206720,Vz=0.495782,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch120,Ox=0.527344,Oy=0.206720,Oz=0.495782,Ux=0.589844,Uy=0.206720,Uz=0.495782,Vx=0.527344,Vy=0.162526,Vz=0.451588,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch121,Ox=0.527344,Oy=0.074137,Oz=0.539977,Ux=0.527344,Uy=0.118332,Uz=0.584171,Vx=0.527344,Vy=0.162526,Vz=0.451588,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch122,Ox=0.589844,Oy=0.118332,Oz=0.584171,Ux=0.589844,Uy=0.074137,Uz=0.539977,Vx=0.589844,Vy=0.206720,Vz=0.495782,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch123,Ox=0.527344,Oy=0.074137,Oz=0.539977,Ux=0.589844,Uy=0.074137,Uz=0.539977,Vx=0.527344,Vy=0.118332,Vz=0.584171,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch124,Ox=0.589844,Oy=0.074137,Oz=0.539977,Ux=0.527344,Uy=0.074137,Uz=0.539977,Vx=0.589844,Vy=0.162526,Vz=0.451588,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch125,Ox=0.281250,Oy=0.301126,Oz=0.748430,Ux=0.406250,Uy=0.301126,Uz=0.748430,Vx=0.281250,Vy=0.477903,Vz=0.571653,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch126,Ox=0.281250,Oy=0.477903,Oz=0.571653,Ux=0.406250,Uy=0.477903,Uz=0.571653,Vx=0.281250,Vy=0.389515,Vz=0.483265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch127,Ox=0.281250,Oy=0.212738,Oz=0.660041,Ux=0.281250,Uy=0.301126,Uz=0.748430,Vx=0.281250,Vy=0.389515,Vz=0.483265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch128,Ox=0.406250,Oy=0.301126,Oz=0.748430,Ux=0.406250,Uy=0.212738,Uz=0.660041,Vx=0.406250,Vy=0.477903,Vz=0.571653,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch129,Ox=0.281250,Oy=0.212738,Oz=0.660041,Ux=0.406250,Uy=0.212738,Uz=0.660041,Vx=0.281250,Vy=0.301126,Vz=0.748430,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch130,Ox=0.406250,Oy=0.212738,Oz=0.660041,Ux=0.281250,Uy=0.212738,Uz=0.660041,Vx=0.406250,Vy=0.389515,Vz=0.483265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch131,Ox=0.281250,Oy=0.354473,Oz=0.656250,Ux=0.343750,Uy=0.354473,Uz=0.656250,Vx=0.281250,Vy=0.442862,Vz=0.567862,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch132,Ox=0.281250,Oy=0.442862,Oz=0.567862,Ux=0.343750,Uy=0.442862,Uz=0.567862,Vx=0.281250,Vy=0.398667,Vz=0.523667,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch133,Ox=0.281250,Oy=0.310279,Oz=0.612056,Ux=0.281250,Uy=0.354473,Uz=0.656250,Vx=0.281250,Vy=0.398667,Vz=0.523667,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch134,Ox=0.343750,Oy=0.354473,Oz=0.656250,Ux=0.343750,Uy=0.310279,Uz=0.612056,Vx=0.343750,Vy=0.442862,Vz=0.567862,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch135,Ox=0.281250,Oy=0.310279,Oz=0.612056,Ux=0.343750,Uy=0.310279,Uz=0.612056,Vx=0.281250,Vy=0.354473,Vz=0.656250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch136,Ox=0.343750,Oy=0.310279,Oz=0.612056,Ux=0.281250,Uy=0.310279,Uz=0.612056,Vx=0.343750,Vy=0.398667,Vz=0.523667,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch137,Ox=0.156250,Oy=0.426126,Oz=0.696653,Ux=0.281250,Uy=0.426126,Uz=0.696653,Vx=0.156250,Vy=0.514515,Vz=0.608265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch138,Ox=0.156250,Oy=0.514515,Oz=0.608265,Ux=0.281250,Uy=0.514515,Uz=0.608265,Vx=0.156250,Vy=0.426126,Vz=0.519876,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch139,Ox=0.156250,Oy=0.337738,Oz=0.608265,Ux=0.156250,Uy=0.426126,Uz=0.696653,Vx=0.156250,Vy=0.426126,Vz=0.519876,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch140,Ox=0.281250,Oy=0.426126,Oz=0.696653,Ux=0.281250,Uy=0.337738,Uz=0.608265,Vx=0.281250,Vy=0.514515,Vz=0.608265,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch141,Ox=0.156250,Oy=0.337738,Oz=0.608265,Ux=0.281250,Uy=0.337738,Uz=0.608265,Vx=0.156250,Vy=0.426126,Vz=0.696653,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch142,Ox=0.281250,Oy=0.337738,Oz=0.608265,Ux=0.156250,Uy=0.337738,Uz=0.608265,Vx=0.281250,Vy=0.426126,Vz=0.519876,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch143,Ox=0.468750,Oy=0.052122,Oz=0.392195,Ux=0.531250,Uy=0.052122,Uz=0.392195,Vx=0.468750,Vy=0.140510,Vz=0.480584,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch144,Ox=0.468750,Oy=0.140510,Oz=0.480584,Ux=0.531250,Uy=0.140510,Uz=0.480584,Vx=0.468750,Vy=0.184704,Vz=0.436390,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch145,Ox=0.531250,Oy=0.052122,Oz=0.392195,Ux=0.531250,Uy=0.096316,Uz=0.348001,Vx=0.531250,Vy=0.140510,Vz=0.480584,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch146,Ox=0.468750,Oy=0.096316,Oz=0.348001,Ux=0.468750,Uy=0.052122,Uz=0.392195,Vx=0.468750,Vy=0.184704,Vz=0.436390,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch147,Ox=0.468750,Oy=0.096316,Oz=0.348001,Ux=0.531250,Uy=0.096316,Uz=0.348001,Vx=0.468750,Vy=0.052122,Vz=0.392195,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch148,Ox=0.531250,Oy=0.096316,Oz=0.348001,Ux=0.468750,Uy=0.096316,Uz=0.348001,Vx=0.531250,Vy=0.184704,Vz=0.436390,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch149,Ox=0.581409,Oy=0.115569,Oz=0.531250,Ux=0.625603,Uy=0.159764,Uz=0.531250,Vx=0.493020,Vy=0.203958,Vz=0.531250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch150,Ox=0.493020,Oy=0.203958,Oz=0.531250,Ux=0.537214,Uy=0.248152,Uz=0.531250,Vx=0.493020,Vy=0.203958,Vz=0.468750,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch151,Ox=0.625603,Oy=0.159764,Oz=0.531250,Ux=0.625603,Uy=0.159764,Uz=0.468750,Vx=0.537214,Vy=0.248152,Vz=0.531250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch152,Ox=0.581409,Oy=0.115569,Oz=0.468750,Ux=0.581409,Uy=0.115569,Uz=0.531250,Vx=0.493020,Vy=0.203958,Vz=0.468750,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch153,Ox=0.581409,Oy=0.115569,Oz=0.468750,Ux=0.625603,Uy=0.159764,Uz=0.468750,Vx=0.581409,Vy=0.115569,Vz=0.531250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch154,Ox=0.625603,Oy=0.159764,Oz=0.468750,Ux=0.581409,Uy=0.115569,Uz=0.468750,Vx=0.537214,Vy=0.248152,Vz=0.468750,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch155,Ox=0.348001,Oy=0.096316,Oz=0.531250,Ux=0.392195,Uy=0.052122,Uz=0.531250,Vx=0.436390,Vy=0.184704,Vz=0.531250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch156,Ox=0.436390,Oy=0.184704,Oz=0.531250,Ux=0.480584,Uy=0.140510,Uz=0.531250,Vx=0.436390,Vy=0.184704,Vz=0.468750,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch157,Ox=0.392195,Oy=0.052122,Oz=0.531250,Ux=0.392195,Uy=0.052122,Uz=0.468750,Vx=0.480584,Vy=0.140510,Vz=0.531250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch158,Ox=0.348001,Oy=0.096316,Oz=0.468750,Ux=0.348001,Uy=0.096316,Uz=0.531250,Vx=0.436390,Vy=0.184704,Vz=0.468750,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch159,Ox=0.348001,Oy=0.096316,Oz=0.468750,Ux=0.392195,Uy=0.052122,Uz=0.468750,Vx=0.348001,Vy=0.096316,Vz=0.531250,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch160,Ox=0.392195,Oy=0.052122,Oz=0.468750,Ux=0.348001,Uy=0.096316,Uz=0.468750,Vx=0.480584,Vy=0.140510,Vz=0.468750,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch161,Ox=0.468750,Oy=0.159764,Oz=0.625603,Ux=0.531250,Uy=0.159764,Uz=0.625603,Vx=0.468750,Vy=0.248152,Vz=0.537214,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch162,Ox=0.468750,Oy=0.248152,Oz=0.537214,Ux=0.531250,Uy=0.248152,Uz=0.537214,Vx=0.468750,Vy=0.203958,Vz=0.493020,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch163,Ox=0.531250,Oy=0.159764,Oz=0.625603,Ux=0.531250,Uy=0.115569,Uz=0.581409,Vx=0.531250,Vy=0.248152,Vz=0.537214,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch164,Ox=0.468750,Oy=0.115569,Oz=0.581409,Ux=0.468750,Uy=0.159764,Uz=0.625603,Vx=0.468750,Vy=0.203958,Vz=0.493020,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch165,Ox=0.468750,Oy=0.115569,Oz=0.581409,Ux=0.531250,Uy=0.115569,Uz=0.581409,Vx=0.468750,Vy=0.159764,Vz=0.625603,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch166,Ox=0.531250,Oy=0.115569,Oz=0.581409,Ux=0.468750,Uy=0.115569,Uz=0.581409,Vx=0.531250,Vy=0.203958,Vz=0.493020,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch167,Ox=0.437500,Oy=0.190641,Oz=0.637944,Ux=0.562500,Uy=0.190641,Uz=0.637944,Vx=0.437500,Vy=0.367417,Vz=0.461167,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch168,Ox=0.437500,Oy=0.367417,Oz=0.461167,Ux=0.562500,Uy=0.367417,Uz=0.461167,Vx=0.437500,Vy=0.279029,Vz=0.372779,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
patch:id=patch169,Ox=0.562500,Oy=0.190641,Oz=0.637944,Ux=0.562500,Uy=0.102252,Uz=0.549556,Vx=0.562500,Vy=0.367417,Vz=0.461167,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
